-0.8648,-2.1534,0.30411,1.3357,-0.10661,-2.5207,-5.9381,1.1248,-2.7279,-3.6819,-2.1565,0.77706,-0.31649,-1.1866,-1.4211,0.97337,-1.376,-0.91123,-1.4514,1.1418,0.11502,-0.38642,-0.9208,1.3956,-1.1986,-3.3168,-1.7538,-1.9352,-0.88531,-1.9458,-0.21732,1.7654,-3.3402,-2.8332,-0.58156,0.56557,-0.9006,-1.5083,0.46474,-0.69007,-1.0783,-1.1816,-3.4954,-1.6065,1.5788,-0.36961,1.8995,1.1591,-0.21565,-0.48171,-0.66428,-1.0818,-3.3979,-0.59096,0.75896,0.062878,-1.7069,-0.9869,1.0469,-0.018072,1.8671,0.79613,2.5128,2.2085,0.084911,1.8984,-0.69099,-1.6639,-6.3135,-2.0555,0.20498,-2.1254,0.028809,-0.32477,0.93205,0.64575,1.3742,-0.57138,-2.3092,-1.5608,-2.6076,-3.0862,0.37736,-1.3177,-0.65169,1.0346,0.79684,-0.9076,-1.4078,-0.56691,-1.2562,-1.5223,-1.8243,-1.666,-1.4992,1.1258,-1.2818,-0.6565,1.0786,-0.66772,0.45485,-0.32626,-1.5592,-0.37392,-1.0572,-0.27041,-0.42298,-0.009523,-1.2816,1.0911,-2.233,-2.2115,-3.3557,-3.1214,0.36942,-1.0032,-3.4427,-2.8163,-0.38073,1.2771,-3.9707,-5.0879,-2.9799,-0.367,1.7221,-2.6801,49.792,47.336,-0.8648,-2.1534,0.30411,1.3357,-0.10661,-2.5207,-5.9381,1.1248,-2.7279,-3.6819,-2.1565,0.77706,-0.31649,-1.1866,-1.4211,0.97337,-1.376,-0.91123,-1.4514,1.1418,0.11502,-0.38642,-0.9208,1.3956,-1.1986,-3.3168,-1.7538,-1.9352,-0.88531,-1.9458,-0.21732,1.7654,-3.3402,-2.8332,-0.58156,0.56557,-0.9006,-1.5083,0.46474,-0.69007,-1.0783,-1.1816,-3.4954,-1.6065,1.5788,-0.36961,1.8995,1.1591,-0.21565,-0.48171,-0.66428,-1.0818,-3.3979,-0.59096,0.75896,0.062878,-1.7069,-0.9869,1.0469,-0.018072,1.8671,0.79613,2.5128,2.2085,0.084911,1.8984,-0.69099,-1.6639,-6.3135,-2.0555,0.20498,-2.1254,0.028809,-0.32477,0.93205,0.64575,1.3742,-0.57138,-2.3092,-1.5608,-2.6076,-3.0862,0.37736,-1.3177,-0.65169,1.0346,0.79684,-0.9076,-1.4078,-0.56691,-1.2562,-1.5223,-1.8243,-1.666,-1.4992,1.1258,-1.2818,-0.6565,1.0786,-0.66772,0.45485,-0.32626,-1.5592,-0.37392,-1.0572,-0.27041,-0.42298,-0.009523,-1.2816,1.0911,-2.233,-2.2115,-3.3557,-3.1214,0.36942,-1.0032,-3.4427,-2.8163,-0.38073,1.2771,-3.9707,-5.0879,-2.9799,-0.367,1.7221,-2.6801,49.792,47.336
4.5592,4.6888,6.2619,5.0437,5.0613,3.3705,-0.93869,3.9958,3.431,0.93036,4.1891,4.9711,5.8706,5.188,3.0862,3.1087,3.7198,2.4194,6.4585,5.0885,6.2443,4.8304,3.7998,2.998,3.0796,4.8193,4.6144,4.8984,3.8638,1.9302,3.6778,2.7133,5.1624,5.6115,2.7226,3.2288,4.4846,2.8075,3.662,4.7805,5.1563,6.0291,4.2817,4.0931,3.9385,4.0183,4.8681,4.4255,3.3311,3.4106,4.3829,4.7173,5.668,0.61072,2.0645,4.6833,3.9083,2.7592,7.4936,5.5677,6.4494,4.0792,5.5211,6.3832,5.9399,5.7022,3.3166,3.8771,4.6223,6.207,1.4568,1.0362,3.4291,5.6477,5.2823,5.9034,3.573,1.3094,2.302,1.9133,3.0805,2.515,2.7659,4.1972,6.1935,3.6696,3.7113,4.9104,4.206,3.5257,1.7394,3.8575,4.4954,2.9399,2.5194,3.3557,3.6557,3.2202,5.4683,2.9226,4.8368,5.0339,5.9924,4.0888,4.0049,5.6625,2.6122,1.7728,3.1228,4.0197,6.048,3.0798,4.4693,2.8565,6.3265,2.5402,5.5598,2.9137,-8.1264,2.1403,3.1954,4.8587,4.4968,6.0167,6.4895,8.1055,30.181,26.385,4.5592,4.6888,6.2619,5.0437,5.0613,3.3705,-0.93869,3.9958,3.431,0.93036,4.1891,4.9711,5.8706,5.188,3.0862,3.1087,3.7198,2.4194,6.4585,5.0885,6.2443,4.8304,3.7998,2.998,3.0796,4.8193,4.6144,4.8984,3.8638,1.9302,3.6778,2.7133,5.1624,5.6115,2.7226,3.2288,4.4846,2.8075,3.662,4.7805,5.1563,6.0291,4.2817,4.0931,3.9385,4.0183,4.8681,4.4255,3.3311,3.4106,4.3829,4.7173,5.668,0.61072,2.0645,4.6833,3.9083,2.7592,7.4936,5.5677,6.4494,4.0792,5.5211,6.3832,5.9399,5.7022,3.3166,3.8771,4.6223,6.207,1.4568,1.0362,3.4291,5.6477,5.2823,5.9034,3.573,1.3094,2.302,1.9133,3.0805,2.515,2.7659,4.1972,6.1935,3.6696,3.7113,4.9104,4.206,3.5257,1.7394,3.8575,4.4954,2.9399,2.5194,3.3557,3.6557,3.2202,5.4683,2.9226,4.8368,5.0339,5.9924,4.0888,4.0049,5.6625,2.6122,1.7728,3.1228,4.0197,6.048,3.0798,4.4693,2.8565,6.3265,2.5402,5.5598,2.9137,-8.1264,2.1403,3.1954,4.8587,4.4968,6.0167,6.4895,8.1055,30.181,26.385
-14.663,-16.368,-11.064,-10.445,-7.8792,-9.7665,-7.4128,-9.9113,-8.1263,-14.586,-8.9391,-11.703,-11.305,-13.633,-17.11,-13.799,-18.036,-16.866,-12.999,-14.689,-15.395,-16.308,-13.56,-13.414,-7.7567,-9.9048,-8.5825,-8.0093,-9.1117,-13.659,-10.754,-10.188,-10.402,-10.166,-11.243,-9.4604,-11.677,-11.244,-11.327,-11.053,-13.719,-6.8838,-13.455,-12.975,-9.8366,-6.7014,-9.447,-10.863,-11.351,-11.353,-13.55,-12.148,-6.2118,-7.4664,-10.681,-9.3052,-8.1603,-7.22,-10.924,-9.2011,-18.299,-14.353,-11.925,-12.672,-9.8112,-10.277,-8.9808,-7.8987,-10.108,-6.7495,-14.621,-10.014,-8.1243,-8.702,-12.742,-18.252,-14.895,-16.359,-11.764,-13.535,-12.363,-13.072,-10.63,-11.249,-9.2218,-6.6018,-11.637,-11.329,-11.32,-11.589,-9.8907,-8.9726,-10.954,-16.077,-18.133,-15.148,-18.508,-17.497,-18.489,-15.671,-11.984,-14.16,-11.576,-14.996,-12.124,-14.913,-17.764,-13.893,-9.0946,-11.132,-9.0698,-14.34,-9.004,-13.224,-8.2266,-10.533,-6.7023,-7.9089,-12.161,-5.6606,-8.1846,-6.4865,-9.6163,-8.1103,-11.084,-9.4936,59.015,59.571,-14.663,-16.368,-11.064,-10.445,-7.8792,-9.7665,-7.4128,-9.9113,-8.1263,-14.586,-8.9391,-11.703,-11.305,-13.633,-17.11,-13.799,-18.036,-16.866,-12.999,-14.689,-15.395,-16.308,-13.56,-13.414,-7.7567,-9.9048,-8.5825,-8.0093,-9.1117,-13.659,-10.754,-10.188,-10.402,-10.166,-11.243,-9.4604,-11.677,-11.244,-11.327,-11.053,-13.719,-6.8838,-13.455,-12.975,-9.8366,-6.7014,-9.447,-10.863,-11.351,-11.353,-13.55,-12.148,-6.2118,-7.4664,-10.681,-9.3052,-8.1603,-7.22,-10.924,-9.2011,-18.299,-14.353,-11.925,-12.672,-9.8112,-10.277,-8.9808,-7.8987,-10.108,-6.7495,-14.621,-10.014,-8.1243,-8.702,-12.742,-18.252,-14.895,-16.359,-11.764,-13.535,-12.363,-13.072,-10.63,-11.249,-9.2218,-6.6018,-11.637,-11.329,-11.32,-11.589,-9.8907,-8.9726,-10.954,-16.077,-18.133,-15.148,-18.508,-17.497,-18.489,-15.671,-11.984,-14.16,-11.576,-14.996,-12.124,-14.913,-17.764,-13.893,-9.0946,-11.132,-9.0698,-14.34,-9.004,-13.224,-8.2266,-10.533,-6.7023,-7.9089,-12.161,-5.6606,-8.1846,-6.4865,-9.6163,-8.1103,-11.084,-9.4936,59.015,59.571
-0.90148,-0.11936,1.9907,1.1676,1.3919,2.1696,-0.87376,-6.2757,2.9051,-1.9504,0.71017,2.2433,-1.5802,1.4655,3.2239,-1.4782,1.8481,2.1172,-1.3329,0.42698,-2.2981,3.5804,-0.85217,3.3575,-0.28979,0.50643,0.19907,0.18576,3.1487,4.7979,1.9961,0.32264,-3.1255,-3.5183,2.3395,-0.45457,-0.29481,0.94581,-0.46045,0.96183,1.9722,0.43876,-2.4951,-1.2121,1.9034,0.34579,0.67341,-6.5652,-9.0716,1.0653,1.1975,-0.41859,3.1651,-0.96382,0.83954,1.9629,-1.5359,-1.0797,2.9218,-0.72759,1.1,0.06391,2.5223,-0.45137,2.9699,2.1898,1.8609,3.8178,1.5983,-3.7888,-4.5361,-2.8268,1.154,0.10027,-0.016213,0.55531,-2.2481,-0.98562,0.18516,-0.53243,-0.63537,-0.67692,1.5302,-0.37414,3.3818,-3.5814,-12.728,-9.8414,2.2,0.80911,1.5267,0.64657,-2.8778,-2.4269,3.7747,-0.31565,-0.013913,0.5105,-1.9806,0.51174,3.8299,1.9772,1.7347,-2.3,1.0155,-3.1357,0.71128,0.49156,1.3931,0.67801,0.62717,-0.33348,1.1351,-0.63237,2.4684,-0.58624,-1.4171,-2.4573,3.3818,-2.2611,0.54727,-1.8812,-0.6512,3.3017,1.9439,1.677,54.977,53.446,-0.90148,-0.11936,1.9907,1.1676,1.3919,2.1696,-0.87376,-6.2757,2.9051,-1.9504,0.71017,2.2433,-1.5802,1.4655,3.2239,-1.4782,1.8481,2.1172,-1.3329,0.42698,-2.2981,3.5804,-0.85217,3.3575,-0.28979,0.50643,0.19907,0.18576,3.1487,4.7979,1.9961,0.32264,-3.1255,-3.5183,2.3395,-0.45457,-0.29481,0.94581,-0.46045,0.96183,1.9722,0.43876,-2.4951,-1.2121,1.9034,0.34579,0.67341,-6.5652,-9.0716,1.0653,1.1975,-0.41859,3.1651,-0.96382,0.83954,1.9629,-1.5359,-1.0797,2.9218,-0.72759,1.1,0.06391,2.5223,-0.45137,2.9699,2.1898,1.8609,3.8178,1.5983,-3.7888,-4.5361,-2.8268,1.154,0.10027,-0.016213,0.55531,-2.2481,-0.98562,0.18516,-0.53243,-0.63537,-0.67692,1.5302,-0.37414,3.3818,-3.5814,-12.728,-9.8414,2.2,0.80911,1.5267,0.64657,-2.8778,-2.4269,3.7747,-0.31565,-0.013913,0.5105,-1.9806,0.51174,3.8299,1.9772,1.7347,-2.3,1.0155,-3.1357,0.71128,0.49156,1.3931,0.67801,0.62717,-0.33348,1.1351,-0.63237,2.4684,-0.58624,-1.4171,-2.4573,3.3818,-2.2611,0.54727,-1.8812,-0.6512,3.3017,1.9439,1.677,54.977,53.446
0.51267,1.4604,0.85859,-0.12684,-2.21,-1.9187,-2.6056,-0.52025,-3.1606,4.2803,1.3005,4.0705,3.2388,2.4681,3.3736,2.4791,3.8743,4.4625,5.4808,3.7672,3.8598,2.9497,7.4312,1.0931,3.2934,2.9524,-0.51079,1.8728,-4.0938,-1.3632,1.4591,1.7438,3.2321,1.3771,2.621,4.6671,1.4076,1.3821,0.3778,4.5385,0.1995,2.0599,4.3525,0.55844,0.41323,-0.18175,-0.27731,2.7,0.21268,-1.0388,-0.59909,3.7698,4.86,0.5873,-2.4215,-0.55244,2.5573,0.35884,3.6909,1.6013,4.6223,2.5747,3.6752,5.9634,0.55561,1.2256,-4.6567,-1.0901,-0.71849,-2.0018,-3.3841,-1.9566,-0.011344,2.2454,-2.4575,-5.4726,-0.57117,-0.23762,-1.8553,-2.5033,-1.5492,0.11803,-1.9899,-3.7734,0.13819,4.685,2.824,1.4492,-0.055845,-0.79296,-1.2357,-4.7908,1.6138,-0.65279,4.6867,-2.2683,4.5433,4.468,3.1201,1.1536,3.946,5.7399,1.8454,5.6987,1.8165,1.3671,2.6342,2.0579,1.8625,3.0978,0.97242,-0.70909,0.20699,-0.22797,2.0837,1.7529,-0.80256,-3.7454,4.3422,2.4914,-4.8869,-0.74202,-3.2663,4.8626,4.4566,6.755,49.279,58.236,0.51267,1.4604,0.85859,-0.12684,-2.21,-1.9187,-2.6056,-0.52025,-3.1606,4.2803,1.3005,4.0705,3.2388,2.4681,3.3736,2.4791,3.8743,4.4625,5.4808,3.7672,3.8598,2.9497,7.4312,1.0931,3.2934,2.9524,-0.51079,1.8728,-4.0938,-1.3632,1.4591,1.7438,3.2321,1.3771,2.621,4.6671,1.4076,1.3821,0.3778,4.5385,0.1995,2.0599,4.3525,0.55844,0.41323,-0.18175,-0.27731,2.7,0.21268,-1.0388,-0.59909,3.7698,4.86,0.5873,-2.4215,-0.55244,2.5573,0.35884,3.6909,1.6013,4.6223,2.5747,3.6752,5.9634,0.55561,1.2256,-4.6567,-1.0901,-0.71849,-2.0018,-3.3841,-1.9566,-0.011344,2.2454,-2.4575,-5.4726,-0.57117,-0.23762,-1.8553,-2.5033,-1.5492,0.11803,-1.9899,-3.7734,0.13819,4.685,2.824,1.4492,-0.055845,-0.79296,-1.2357,-4.7908,1.6138,-0.65279,4.6867,-2.2683,4.5433,4.468,3.1201,1.1536,3.946,5.7399,1.8454,5.6987,1.8165,1.3671,2.6342,2.0579,1.8625,3.0978,0.97242,-0.70909,0.20699,-0.22797,2.0837,1.7529,-0.80256,-3.7454,4.3422,2.4914,-4.8869,-0.74202,-3.2663,4.8626,4.4566,6.755,49.279,58.236
-6.7664,-0.70595,0.084876,0.73786,1.9629,-3.004,1.2663,0.66677,-1.1826,4.5764,0.64613,-0.84929,0.77427,-0.22172,-2.6299,4.5399,-0.45087,1.4636,-4.6382,-2.5657,-1.265,-2.1655,0.99592,-0.3494,-3.941,-3.3942,-5.6828,-2.9546,-7.9254,-9.131,-0.92845,0.22504,-0.71786,-1.7084,-4.4995,-2.7349,-3.8347,-1.0764,-2.8261,-3.6787,-5.611,-4.0742,-5.4749,-2.015,-3.2978,-3.535,-3.5263,-3.8211,-4.3811,-2.1579,1.8341,2.369,-3.2734,-3.254,-2.0696,-4.3716,-2.3649,-3.5919,3.0595,1.8258,4.228,2.2526,2.0603,2.3316,1.1317,2.2485,-6.2571,-2.7315,1.3897,-1.9063,-0.010289,-0.28467,-2.5242,-2.3414,-1.6587,1.6692,0.11977,-0.23351,-1.6979,-0.6265,-1.626,-0.56762,-1.2594,-1.762,-3.2552,-4.8209,-5.3354,-6.1071,-2.6464,-1.9939,-1.7245,-1.5704,-2.9947,-2.423,-5.977,-0.20534,1.9495,1.2182,2.5744,4.4479,-4.5124,-5.559,-2.3641,-1.6972,-0.76858,-1.5155,-4.9254,-5.2197,-1.8737,-2.623,-6.5663,-6.094,-1.7914,-2.8177,-0.68641,-4.4786,1.1759,1.0706,-0.63097,-1.1199,0.044991,-2.0756,-1.2346,2.0388,0.64381,-2.4265,50.507,48.139,-6.7664,-0.70595,0.084876,0.73786,1.9629,-3.004,1.2663,0.66677,-1.1826,4.5764,0.64613,-0.84929,0.77427,-0.22172,-2.6299,4.5399,-0.45087,1.4636,-4.6382,-2.5657,-1.265,-2.1655,0.99592,-0.3494,-3.941,-3.3942,-5.6828,-2.9546,-7.9254,-9.131,-0.92845,0.22504,-0.71786,-1.7084,-4.4995,-2.7349,-3.8347,-1.0764,-2.8261,-3.6787,-5.611,-4.0742,-5.4749,-2.015,-3.2978,-3.535,-3.5263,-3.8211,-4.3811,-2.1579,1.8341,2.369,-3.2734,-3.254,-2.0696,-4.3716,-2.3649,-3.5919,3.0595,1.8258,4.228,2.2526,2.0603,2.3316,1.1317,2.2485,-6.2571,-2.7315,1.3897,-1.9063,-0.010289,-0.28467,-2.5242,-2.3414,-1.6587,1.6692,0.11977,-0.23351,-1.6979,-0.6265,-1.626,-0.56762,-1.2594,-1.762,-3.2552,-4.8209,-5.3354,-6.1071,-2.6464,-1.9939,-1.7245,-1.5704,-2.9947,-2.423,-5.977,-0.20534,1.9495,1.2182,2.5744,4.4479,-4.5124,-5.559,-2.3641,-1.6972,-0.76858,-1.5155,-4.9254,-5.2197,-1.8737,-2.623,-6.5663,-6.094,-1.7914,-2.8177,-0.68641,-4.4786,1.1759,1.0706,-0.63097,-1.1199,0.044991,-2.0756,-1.2346,2.0388,0.64381,-2.4265,50.507,48.139
-2.0118,1.8293,3.515,3.1913,-3.3376,-3.6169,3.7659,0.25797,-0.77311,1.384,-2.388,-1.3264,-2.1002,-5.2822,23.608,17.884,21.738,17.483,9.5875,9.8195,-3.5036,-1.2002,12.088,7.0822,-7.9821,-8.2429,-4.2491,-2.9333,0.3634,-5.9235,1.8527,5.3736,-4.8949,-5.8385,0.38539,2.6024,-3.7146,-5.6386,-2.4948,-2.5347,8.4576,-3.8252,6.3575,-5.1952,-2.1704,-2.3087,-2.3189,5.2709,9.0339,-4.632,-4.1759,-2.4111,-6.173,-0.97313,-3.9889,-2.883,-4.2945,-4.2044,-3.2688,-4.0086,-0.7073,4.6095,3.9777,9.4142,6.6207,7.3879,-7.7264,-5.0133,-4.739,-5.6266,-6.0607,-8.3497,-4.916,-0.77637,-3.0081,-2.8173,-3.291,-3.1147,-4.9205,-5.705,-6.0115,-8.2844,-4.1855,-5.0257,-5.4917,-4.864,12.307,10.164,-5.6266,-4.9474,-6.2854,-8.2052,-4.7688,-4.3332,-8.3723,-4.3541,-2.8003,-0.44213,-6.2955,-5.0803,-6.999,-2.5564,-5.4566,-1.8808,-3.4295,1.6564,-3.2647,-0.48043,-2.3621,-2.8543,-4.5363,-5.6367,-6.5461,-4.3026,-5.6093,-1.9092,-2.758,-0.82661,-1.7624,-5.153,-3.1491,-8.5851,-7.1286,1.0103,8.3764,0.92734,51.577,53.834,-2.0118,1.8293,3.515,3.1913,-3.3376,-3.6169,3.7659,0.25797,-0.77311,1.384,-2.388,-1.3264,-2.1002,-5.2822,23.608,17.884,21.738,17.483,9.5875,9.8195,-3.5036,-1.2002,12.088,7.0822,-7.9821,-8.2429,-4.2491,-2.9333,0.3634,-5.9235,1.8527,5.3736,-4.8949,-5.8385,0.38539,2.6024,-3.7146,-5.6386,-2.4948,-2.5347,8.4576,-3.8252,6.3575,-5.1952,-2.1704,-2.3087,-2.3189,5.2709,9.0339,-4.632,-4.1759,-2.4111,-6.173,-0.97313,-3.9889,-2.883,-4.2945,-4.2044,-3.2688,-4.0086,-0.7073,4.6095,3.9777,9.4142,6.6207,7.3879,-7.7264,-5.0133,-4.739,-5.6266,-6.0607,-8.3497,-4.916,-0.77637,-3.0081,-2.8173,-3.291,-3.1147,-4.9205,-5.705,-6.0115,-8.2844,-4.1855,-5.0257,-5.4917,-4.864,12.307,10.164,-5.6266,-4.9474,-6.2854,-8.2052,-4.7688,-4.3332,-8.3723,-4.3541,-2.8003,-0.44213,-6.2955,-5.0803,-6.999,-2.5564,-5.4566,-1.8808,-3.4295,1.6564,-3.2647,-0.48043,-2.3621,-2.8543,-4.5363,-5.6367,-6.5461,-4.3026,-5.6093,-1.9092,-2.758,-0.82661,-1.7624,-5.153,-3.1491,-8.5851,-7.1286,1.0103,8.3764,0.92734,51.577,53.834
0.68843,1.4858,3.2104,3.8545,1.1203,0.38168,-3.0602,-3.5117,-4.3246,-0.93194,-0.68152,-2.3985,0.0062049,-0.41859,-6.3547,-0.27824,-0.78988,-0.97187,0.66013,-2.5752,1.0986,-1.5783,-1.5081,-0.80605,-0.60543,-2.7078,0.49511,1.6437,1.6206,-2.7066,1.8521,2.5914,1.8502,0.71391,1.9577,3.9313,-1.1914,-0.85396,-1.8537,2.5664,3.9265,1.0364,4.7873,2.6356,-0.079572,-1.0868,0.89797,7.7886,7.907,1.4526,2.2004,3.2438,0.38432,5.4957,1.2864,-0.49804,0.99785,0.86312,-0.25903,2.5592,1.546,0.45061,5.2359,2.497,3.7007,2.013,1.694,0.53108,-4.3164,1.664,0.19159,-4.422,-0.6348,2.2164,2.2949,0.94206,-0.72445,-0.49271,1.2585,-0.085796,-1.1163,-0.26612,0.74542,0.8719,1.1235,0.364,7.1542,6.176,0.9746,0.93961,-0.098435,-1.1229,-0.12295,-1.8628,-1.5448,0.60961,0.043258,-1.2966,0.082736,0.36676,0.14081,-2.896,-0.52769,-2.0712,1.0274,-1.7921,-0.77152,-1.9043,0.53619,-0.78783,-0.33905,-2.7072,-1.5374,-0.42037,1.7869,-2.2787,1.4563,3.5564,-1.4328,-0.58553,-3.3049,0.013553,-0.77394,0.13026,-1.8031,-2.5178,52.364,55.3,0.68843,1.4858,3.2104,3.8545,1.1203,0.38168,-3.0602,-3.5117,-4.3246,-0.93194,-0.68152,-2.3985,0.0062049,-0.41859,-6.3547,-0.27824,-0.78988,-0.97187,0.66013,-2.5752,1.0986,-1.5783,-1.5081,-0.80605,-0.60543,-2.7078,0.49511,1.6437,1.6206,-2.7066,1.8521,2.5914,1.8502,0.71391,1.9577,3.9313,-1.1914,-0.85396,-1.8537,2.5664,3.9265,1.0364,4.7873,2.6356,-0.079572,-1.0868,0.89797,7.7886,7.907,1.4526,2.2004,3.2438,0.38432,5.4957,1.2864,-0.49804,0.99785,0.86312,-0.25903,2.5592,1.546,0.45061,5.2359,2.497,3.7007,2.013,1.694,0.53108,-4.3164,1.664,0.19159,-4.422,-0.6348,2.2164,2.2949,0.94206,-0.72445,-0.49271,1.2585,-0.085796,-1.1163,-0.26612,0.74542,0.8719,1.1235,0.364,7.1542,6.176,0.9746,0.93961,-0.098435,-1.1229,-0.12295,-1.8628,-1.5448,0.60961,0.043258,-1.2966,0.082736,0.36676,0.14081,-2.896,-0.52769,-2.0712,1.0274,-1.7921,-0.77152,-1.9043,0.53619,-0.78783,-0.33905,-2.7072,-1.5374,-0.42037,1.7869,-2.2787,1.4563,3.5564,-1.4328,-0.58553,-3.3049,0.013553,-0.77394,0.13026,-1.8031,-2.5178,52.364,55.3
-1.8066,-3.1367,-1.5508,-2.3938,-4.4849,-2.6225,-2.8206,-2.5623,-1.2645,-4.2544,-2.6062,-4.1581,-1.589,-3.702,-1.8067,-0.38924,-1.038,-0.2691,-3.5466,-1.1493,-1.9972,-2.7857,-1.2545,-0.94787,-3.7227,-2.653,-2.1335,-2.3103,-4.2699,-2.9386,-3.1151,-2.1808,-4.0224,-4.3837,-3.9499,-3.3026,-4.217,-4.4749,-2.2845,-3.4665,-4.5483,-3.4855,-3.3405,-3.7489,-3.2259,-3.3515,-3.8845,-3.5368,-2.6627,-3.0843,-0.54318,-2.3669,-4.6393,-6.2931,-1.1721,-1.4188,-3.8037,-3.8662,-2.3971,-1.0698,-1.7635,-2.0473,-1.7959,-2.2661,-0.062288,-2.2487,-3.6263,-2.5545,-2.7737,-5.9136,-1.7662,-1.08,-2.5302,-2.7125,-1.671,-3.4536,-1.8633,-2.0359,-2.4173,-1.7002,-1.7429,-2.0506,-2.2268,-0.81397,-2.8332,-3.1653,-3.2306,-2.9248,-3.2083,-3.26,-0.46432,-0.36567,-3.5524,-3.414,-3.6515,-4.2663,-2.1591,-4.1106,-0.90563,-1.7286,-3.0439,-4.8034,-3.3266,-2.0895,-2.2841,-2.3077,-1.8454,-2.5565,-3.0656,-3.3092,-5.1037,-3.4086,-4.0088,-2.9521,-1.2032,-2.333,-2.8039,-4.8704,-5.4193,-5.1681,-2.6987,-2.3187,-1.2919,-3.4631,-2.6813,-4.2943,47.689,43.918,-1.8066,-3.1367,-1.5508,-2.3938,-4.4849,-2.6225,-2.8206,-2.5623,-1.2645,-4.2544,-2.6062,-4.1581,-1.589,-3.702,-1.8067,-0.38924,-1.038,-0.2691,-3.5466,-1.1493,-1.9972,-2.7857,-1.2545,-0.94787,-3.7227,-2.653,-2.1335,-2.3103,-4.2699,-2.9386,-3.1151,-2.1808,-4.0224,-4.3837,-3.9499,-3.3026,-4.217,-4.4749,-2.2845,-3.4665,-4.5483,-3.4855,-3.3405,-3.7489,-3.2259,-3.3515,-3.8845,-3.5368,-2.6627,-3.0843,-0.54318,-2.3669,-4.6393,-6.2931,-1.1721,-1.4188,-3.8037,-3.8662,-2.3971,-1.0698,-1.7635,-2.0473,-1.7959,-2.2661,-0.062288,-2.2487,-3.6263,-2.5545,-2.7737,-5.9136,-1.7662,-1.08,-2.5302,-2.7125,-1.671,-3.4536,-1.8633,-2.0359,-2.4173,-1.7002,-1.7429,-2.0506,-2.2268,-0.81397,-2.8332,-3.1653,-3.2306,-2.9248,-3.2083,-3.26,-0.46432,-0.36567,-3.5524,-3.414,-3.6515,-4.2663,-2.1591,-4.1106,-0.90563,-1.7286,-3.0439,-4.8034,-3.3266,-2.0895,-2.2841,-2.3077,-1.8454,-2.5565,-3.0656,-3.3092,-5.1037,-3.4086,-4.0088,-2.9521,-1.2032,-2.333,-2.8039,-4.8704,-5.4193,-5.1681,-2.6987,-2.3187,-1.2919,-3.4631,-2.6813,-4.2943,47.689,43.918
-6.2321,-5.3626,-5.4326,-7.5464,-5.3956,-6.0209,-6.2484,-4.8886,-2.1794,0.52108,-1.2426,1.8345,-2.0135,-3.588,-2.7455,3.4192,-5.2219,-0.90684,-0.987,1.3589,1.7233,1.5295,3.6193,2.2246,-2.6438,-3.1358,-1.6136,-2.2929,-4.8971,-4.0076,-7.9448,-4.832,-3.9348,-2.7572,6.2943,2.2983,-1.8262,-1.9434,-6.2776,6.3692,10.081,6.842,5.6996,-4.538,-4.7939,-6.3115,-6.6271,6.1959,7.5514,-6.0788,-3.0841,0.064377,2.8565,-5.665,-3.4065,-6.1954,-2.6588,-4.7173,-4.4292,-2.9754,0.71946,1.652,-4.053,-3.061,-7.9567,-3.942,2.2766,0.66911,-0.3636,1.2095,-7.4663,-4.803,2.5696,-0.7155,-7.4124,-10.894,-8.4581,-3.7014,-3.5632,-4.6271,-4.6228,-5.2475,-6.544,-4.3998,0.98303,-1.5265,13.569,11.639,-8.2637,-5.8287,-5.6269,-4.4197,-4.1915,-3.9445,3.1116,1.3946,9.6943,3.36,1.4867,0.0084211,0.83831,0.50197,-2.1842,-1.8702,-2.0418,-3.2929,-2.5096,-0.83157,-1.6728,-0.92824,-1.5717,-4.9707,1.0969,-4.9494,-0.66721,-6.2695,-5.3349,-5.625,-6.3479,-4.49,-5.1476,-5.067,-5.3254,-0.3814,-0.29649,-1.0121,64.038,74.409,-6.2321,-5.3626,-5.4326,-7.5464,-5.3956,-6.0209,-6.2484,-4.8886,-2.1794,0.52108,-1.2426,1.8345,-2.0135,-3.588,-2.7455,3.4192,-5.2219,-0.90684,-0.987,1.3589,1.7233,1.5295,3.6193,2.2246,-2.6438,-3.1358,-1.6136,-2.2929,-4.8971,-4.0076,-7.9448,-4.832,-3.9348,-2.7572,6.2943,2.2983,-1.8262,-1.9434,-6.2776,6.3692,10.081,6.842,5.6996,-4.538,-4.7939,-6.3115,-6.6271,6.1959,7.5514,-6.0788,-3.0841,0.064377,2.8565,-5.665,-3.4065,-6.1954,-2.6588,-4.7173,-4.4292,-2.9754,0.71946,1.652,-4.053,-3.061,-7.9567,-3.942,2.2766,0.66911,-0.3636,1.2095,-7.4663,-4.803,2.5696,-0.7155,-7.4124,-10.894,-8.4581,-3.7014,-3.5632,-4.6271,-4.6228,-5.2475,-6.544,-4.3998,0.98303,-1.5265,13.569,11.639,-8.2637,-5.8287,-5.6269,-4.4197,-4.1915,-3.9445,3.1116,1.3946,9.6943,3.36,1.4867,0.0084211,0.83831,0.50197,-2.1842,-1.8702,-2.0418,-3.2929,-2.5096,-0.83157,-1.6728,-0.92824,-1.5717,-4.9707,1.0969,-4.9494,-0.66721,-6.2695,-5.3349,-5.625,-6.3479,-4.49,-5.1476,-5.067,-5.3254,-0.3814,-0.29649,-1.0121,64.038,74.409
